left_hand_wrist_x,left_hand_wrist_y,left_hand_wrist_z,left_hand_thumb_cmc_x,left_hand_thumb_cmc_y,left_hand_thumb_cmc_z,left_hand_thumb_mcp_x,left_hand_thumb_mcp_y,left_hand_thumb_mcp_z,left_hand_thumb_ip_x,left_hand_thumb_ip_y,left_hand_thumb_ip_z,left_hand_thumb_tip_x,left_hand_thumb_tip_y,left_hand_thumb_tip_z,left_hand_index_finger_mcp_x,left_hand_index_finger_mcp_y,left_hand_index_finger_mcp_z,left_hand_index_finger_pip_x,left_hand_index_finger_pip_y,left_hand_index_finger_pip_z,left_hand_index_finger_dip_x,left_hand_index_finger_dip_y,left_hand_index_finger_dip_z,left_hand_index_finger_tip_x,left_hand_index_finger_tip_y,left_hand_index_finger_tip_z,left_hand_middle_finger_mcp_x,left_hand_middle_finger_mcp_y,left_hand_middle_finger_mcp_z,left_hand_middle_finger_pip_x,left_hand_middle_finger_pip_y,left_hand_middle_finger_pip_z,left_hand_middle_finger_dip_x,left_hand_middle_finger_dip_y,left_hand_middle_finger_dip_z,left_hand_middle_finger_tip_x,left_hand_middle_finger_tip_y,left_hand_middle_finger_tip_z,left_hand_ring_finger_mcp_x,left_hand_ring_finger_mcp_y,left_hand_ring_finger_mcp_z,left_hand_ring_finger_pip_x,left_hand_ring_finger_pip_y,left_hand_ring_finger_pip_z,left_hand_ring_finger_dip_x,left_hand_ring_finger_dip_y,left_hand_ring_finger_dip_z,left_hand_ring_finger_tip_x,left_hand_ring_finger_tip_y,left_hand_ring_finger_tip_z,left_hand_pinky_mcp_x,left_hand_pinky_mcp_y,left_hand_pinky_mcp_z,left_hand_pinky_pip_x,left_hand_pinky_pip_y,left_hand_pinky_pip_z,left_hand_pinky_dip_x,left_hand_pinky_dip_y,left_hand_pinky_dip_z,left_hand_pinky_tip_x,left_hand_pinky_tip_y,left_hand_pinky_tip_z
-631.047513776572,365.3080394800776,1053.2662880272098,-619.7787983625525,426.19123011028364,1055.2895451597954,-632.6906894849136,466.33824911883676,1052.4480289305914,-649.6057676786531,492.0394222546801,1042.0553369251993,-662.4903073668305,518.7113425934157,1032.8343503160465,-699.6375673169845,437.5607859040504,1035.5237121270848,-733.8765039685112,464.742731721093,1008.5370126713701,-749.9012406451792,482.6800591585846,988.103202012051,-761.0266983655838,495.9040785256359,971.2239521542357,-711.8887369985798,405.9295171257143,1021.3395525457128,-743.6254068770573,435.33435017294454,990.4258299486307,-756.0367955605409,460.41880641422125,967.7761882820354,-762.6834697735334,480.3702018906832,948.954368225058,-714.1211349127219,386.13109870851076,1009.1417276236587,-741.0355157924727,413.7570242289968,980.9810034122323,-752.9084100186612,436.0429808324822,960.2441605320979,-759.4565643536342,454.42405069623874,942.4945340636103,-709.4026308465399,372.6906303482667,998.7569508383815,-729.9398050804089,390.2429835575582,975.4606858959856,-740.4289717431631,402.6459643505234,957.4521008306566,-745.4173587243956,414.28536782723097,942.2306449225349
-613.2583113680435,304.23895962005304,1039.2746435035392,-602.8498666922472,360.24761853174715,1045.2247187512746,-616.6193412372041,397.6766389650803,1044.769149915615,-634.7032952024573,421.8282213434853,1035.491945630592,-649.2140589697716,446.47270841473386,1027.570875572166,-684.3244896191195,382.1050452479667,1026.2005602465965,-718.1474290272722,403.22686248342836,1000.3311287898556,-733.8565547211876,416.2724445316594,980.8721773224103,-744.8452002796917,424.80418385418335,964.0006934236304,-696.0089343021788,357.76900931297195,1009.973432222865,-726.3699311149644,380.979806204429,981.3680090744688,-738.7646831451732,398.16016231483275,960.2918473056386,-745.9450263444461,413.79554328976286,942.6744613518058,-698.0320374482262,338.731456045574,995.5790555054101,-724.1216610024672,359.9103075056414,969.2356506671036,-736.4083202893772,374.6188712831813,949.7067501671288,-743.7763520352164,388.87349914331185,933.3779449151717,-693.2420401006182,320.7049179948917,982.7957760752566,-713.7054911279865,332.25791393204986,961.1281473228257,-723.9083718354902,338.9096733043341,944.9996056335394,-728.6705189533357,346.9733689947667,931.7856176368217
-602.2564968751699,273.12610333976284,1029.4214987347493,-592.34076333333,325.79774118612335,1037.6174921065717,-606.1920580694068,359.5012072911479,1036.9736219465562,-624.7875277756694,380.26491530133495,1027.3642368959522,-639.782065549275,402.6325789017686,1019.7782766133437,-674.141708663766,346.10751543532484,1017.7630779361323,-707.7512335056955,365.5967249745018,992.6938656823932,-723.3106828888191,378.77148833303755,973.6158499091555,-733.8683789394871,387.8813853681426,956.9651455219459,-685.0075439577308,324.85572728328486,1000.906949985786,-714.9029420500511,345.8118195588627,973.5169931352136,-727.3386959746015,361.8924437880241,953.0694246951388,-734.6052593173213,377.7075334230633,936.4465503032524,-686.3401722782774,307.5345898603166,986.0932727059014,-712.2199894182146,326.5950738928926,960.8306472174696,-724.5333564547271,340.89486551206414,942.3655274770688,-732.1978186871237,354.92560498129257,927.252053420559,-681.0541215568476,290.9223061055026,973.3066456732244,-702.0354794194334,299.1194964711591,951.4055799003507,-712.6851940570469,304.3225272890133,935.3947603730494,-718.0892027568669,310.7328179689416,922.5759445175141
-588.7686335335658,289.5456565682287,1031.7736469639206,-580.0843012324242,340.4854496110359,1040.0245998014457,-594.4148715711874,370.2744859601628,1038.1831765896154,-611.8978966897597,387.4832177690097,1027.5427543209942,-626.1015033867983,405.44346213646435,1019.2816067890424,-659.7683497346676,345.17358962870935,1018.5237359451356,-692.8504016556245,366.70930628192485,994.4812414745414,-707.7765581523732,384.37196560600205,975.8971518463286,-717.3529388164064,397.7467215041279,960.0738887499218,-669.4830018915562,323.6568462930578,1002.4099194584762,-699.0273613631126,347.9814301936396,975.805253812044,-711.6168168590297,368.80836658592193,954.6861763973656,-718.3977124256319,387.46633833178475,937.6377592236215,-670.2989472731327,307.31202395556426,987.8601929012126,-695.6840146149548,330.77037644514144,963.3001542133502,-708.1865825758074,348.0733931403168,943.9057703933537,-715.5150595692153,363.6920070776897,927.8207921211354,-664.9394079510422,293.00005861256466,974.9930595698088,-685.6383875852982,302.76549851805106,952.0668808834805,-696.6541260223344,310.5641057845011,934.7860375653307,-702.2123410369016,318.77450833473495,920.8938616592342
-563.1668756436134,307.31867834574876,1037.760098987273,-555.4047423451773,360.1448889393611,1046.0371362632263,-571.2253897761518,389.2156377661604,1043.0946038702523,-588.509453556848,405.0004823834876,1031.3710412434016,-601.4739584507364,418.98528314472196,1021.5040118027016,-634.5150311342296,356.51623755461117,1023.1666864065533,-667.003632024919,376.1304320679426,999.856734316615,-681.5750224869513,393.2484387073954,981.2819499806591,-690.7134627507676,406.2093026376787,965.4074992602658,-643.1878466739937,335.4973987590977,1007.4602133418568,-672.5134367154698,358.65115509292224,981.3234837546286,-685.0567817423675,379.41638401975183,960.0568401503675,-691.4012815435019,397.75788537582014,942.415660240643,-643.5133486497965,318.86755783843563,992.6591252816504,-669.0171793618355,341.8120065823133,968.6674447054464,-681.4805267744105,358.5618252419475,948.7975579666274,-688.0716798263131,373.6853630986027,931.8729043948624,-638.0819634147507,303.4348082093261,979.0363504691381,-658.4657929065822,312.21105353862714,956.2442287604106,-669.1889570583264,320.2381360170407,939.0361673526772,-673.9944309087216,329.3374126415596,925.0737032536197
-535.3347382141661,315.576282192239,1042.2050191620338,-527.8071227292763,371.0754516305716,1051.9445439069643,-543.0351608926715,403.2907018559633,1049.201247492427,-560.545805651554,419.556164455631,1037.4294462328378,-573.2705579442492,432.7238354361994,1027.004451653101,-605.2777563679944,367.8002242632205,1026.3169368203376,-636.5368609395631,385.9791345788759,1002.5969806768823,-650.5058727900773,399.99020154186155,983.5710379833852,-659.5288379242282,409.38582819460976,966.8120657751905,-613.9635192888342,345.04760931776286,1010.2145719809216,-642.0953806825261,365.05388355017544,983.0875203768067,-653.8165770061419,383.2545340347858,961.9604476575504,-659.6460215465903,398.9082508099715,944.0093806333654,-614.0159773027422,327.17237815383817,995.6957965139649,-638.8280489907377,346.6089283746265,970.9819411537372,-650.3098775152858,361.72438771061945,951.4938274362873,-655.9662628151113,375.1349925346783,934.5991709478487,-608.1662230170089,311.26428038570833,983.0062781667967,-627.7146897178048,316.5096736242647,959.7778570275897,-637.4935602572449,322.5640613424452,943.1651934680378,-641.3898411183717,330.10499791375526,929.7847047361677
-511.8930483236469,319.9040824657505,1046.424664432338,-504.2952724873027,371.785903245763,1056.810843958524,-517.1279136707407,403.4079815627749,1054.7368199103641,-533.4660740391406,418.2786401329021,1044.0278937091834,-546.1094349434122,431.5728289249415,1036.115939236533,-579.5874952889501,367.5610877904194,1028.271165900371,-607.8970311854026,385.9664653165,1003.6893622845998,-620.434057305692,398.6833003479044,984.4613952184241,-628.9822826321988,406.61231956415645,967.6480747136392,-589.1492535309416,342.2909692102333,1011.5811204308674,-614.12956828986,361.7275238999845,982.6331049445115,-624.5233927871034,378.8041993091019,960.9100756279103,-629.9343691894279,392.63506620234335,942.6338511218174,-589.4819195309041,322.9293603081692,997.5789872197014,-611.0350740874317,341.46254562380307,970.7763039724855,-621.0061924697394,355.42891720904197,950.9006147853268,-626.1715785656921,367.7586366192454,934.0962393539987,-583.1874921438874,307.18908894186706,986.2911962950317,-600.1147236524566,311.65606731476873,961.5532573596497,-608.4826664558343,316.51148934609483,944.5705744825759,-611.788981289881,322.6235560671584,931.1832101843497
-485.473247642832,309.9803848189788,1052.8980098658938,-476.73562180496344,356.2716423622597,1060.9414778578796,-488.82167180508037,384.9367037563841,1058.5324773929945,-504.67436687092203,399.1170496735229,1048.6331795300491,-516.3083818425955,414.5576284120151,1042.7653346728218,-553.6877638929857,361.2837106928008,1035.4127928893251,-579.9718702748306,381.7984697325465,1011.7302140034053,-591.8173100339462,395.5251013455294,992.4988663674186,-600.0904713566044,404.9963216224997,975.948175454493,-564.2083785609341,338.6051605751276,1018.6492621694649,-587.6660169553301,361.514628728061,989.5975693114801,-597.0371421718322,379.2448182439771,967.413872223704,-602.0704325919729,394.7355580464035,949.183155116148,-565.2613811123953,320.4747220666095,1004.5265479712405,-585.0636897779154,341.73401579854175,976.8819595410192,-593.8845957172704,356.48150020495285,956.759305308037,-598.8093117322645,370.52180069356587,940.355332582574,-559.0983213769372,304.31808137365545,993.0028638615676,-574.6218199375771,312.8095952624172,968.3029690839988,-581.6332967078761,319.0805730155647,950.8714296345261,-584.3527398819468,326.64652538851686,937.1332594569884
-457.0966536535035,295.6842310402509,1066.667391312069,-446.73549958945165,345.2539023226367,1074.6104752049646,-458.15805783967784,379.61060927038966,1073.3021636569117,-473.460138477279,400.5867172915299,1063.9603935739904,-483.8659519498444,421.28160412171286,1056.7998535873253,-522.6618229599859,366.8053475638702,1053.9130545786252,-550.3477681017321,394.71490733860816,1031.8410739312667,-561.8145836883505,413.5019233484227,1013.0325709305152,-569.4321411840848,426.37102713589877,996.1157792126777,-534.3666418378978,347.72096177870407,1037.1481206386638,-559.7572552303801,379.4325553364249,1010.0012795789257,-568.0982514396403,402.2847581097698,988.5698604529479,-571.8912414771621,422.27354982729645,970.7195936394246,-536.5139149681049,332.4279250047647,1022.5973844934163,-558.494674501964,361.15012186737084,996.3164706133233,-566.4733931639275,381.0662414685827,976.7896594438249,-570.3201594736557,399.2858139979167,960.467584420588,-531.2066586125811,316.80217176801307,1010.0143443509091,-548.6061795996651,331.76321202816825,986.6521302641913,-554.7558107401458,342.34539725171317,969.1109755467959,-556.5616958426799,353.5568655426706,954.9069428899605
-437.1092367731086,294.6980039898254,1083.2330560359119,-426.3019649068376,348.9581794106478,1094.8387150014903,-435.46484054020203,388.14219518558036,1094.9009771292074,-447.86498914571365,413.6493053235836,1084.7751672582897,-457.1419582173216,434.93581919943733,1075.6538270907345,-497.8767255061782,372.77911116577644,1072.5300711975074,-526.8746367872083,401.4941762637134,1048.9049477679346,-537.2111815249497,422.41033597873655,1029.9601815843757,-543.5125914535035,436.6270929292496,1012.6277419408673,-510.2248029460207,353.6705594228183,1055.574674868377,-536.5701429743123,387.38007106616556,1028.740980714829,-543.658384102916,413.1470573189135,1007.760500709884,-545.924360946309,434.38566804403075,989.8729212443582,-512.6093120709459,338.3799981464137,1040.6236971513429,-535.7514736748989,369.88628296824874,1014.7082724529556,-542.7907642039906,392.3579912602789,995.0454795747598,-545.1577403175185,412.1390317802613,977.9918805966877,-507.28160018890964,322.2957519389854,1027.1141045674701,-525.7167304442514,339.704590022451,1004.0275824873419,-531.3989651123813,352.8380980216986,986.3356231541068,-532.4528514626036,365.9700773569359,971.7567596864756
-425.6848452617537,307.66585483670553,1098.774732503175,-414.45180119903523,358.92928051736806,1111.2650331353702,-422.2150094594417,393.9017430786057,1110.4951881565992,-433.16063467606006,414.8002077403294,1098.33794282429,-442.08651553235325,433.0761013843707,1088.7734520615315,-488.3685172420285,382.4284940390577,1087.54396975145,-516.2853594528212,405.7718439444427,1062.314909518541,-526.6080034584779,422.5188320380292,1042.267385777816,-532.6535179318474,434.52055084473716,1024.4351016291266,-500.4544528419355,360.68045363983515,1070.403199646617,-525.4025965652343,387.5288191992404,1042.1055479710594,-532.1115153100707,409.6921358554686,1020.5082276363903,-533.9800161284508,428.12807488627556,1002.1379510773785,-502.0837168031182,342.93077669884525,1055.3824353139132,-523.9138954621803,369.42555475692586,1028.9726225435124,-530.2358832691274,389.2313100798746,1009.2524012216032,-531.8935307782942,407.0454378596517,992.0879202652662,-496.10194292265777,325.0514408701205,1041.909332973933,-513.2739996028243,339.83427668553924,1019.1314690387321,-518.7954366231173,352.0089103987926,1001.9147533031729,-519.7475058552362,364.3406467519829,987.4882901381121
-417.2941655397996,334.4537171274017,1126.6643845804049,-404.0167837126162,383.3446904208261,1136.5227100474124,-410.4175857739289,420.18965266927273,1137.4304070422863,-421.5106193091444,442.04439747806083,1128.0241287396432,-429.81741344253777,462.9395917355239,1120.6735195632489,-479.7917964900017,414.6004733799188,1118.9016132078273,-507.22678468225536,448.5703521456789,1098.635969572016,-518.5386891004948,467.78637433039705,1080.0048005784304,-525.0827177932823,479.7000459569975,1062.3955704126881,-492.98417204841184,389.6443245250645,1102.1175708813528,-517.8029008700438,424.0420607334628,1076.23335317987,-525.1825389018267,448.9968248679869,1055.6176601157788,-527.4251679518964,467.60689299109407,1037.2725283308862,-496.1049143852132,372.55943623154525,1088.1328714373326,-518.3676364501787,403.816855644936,1064.2237862281563,-524.4900121878902,426.49944054724483,1046.2750048500986,-525.6528626259476,443.9410319368107,1029.7589265559113,-492.41676445401055,358.2354670724926,1076.4768163763106,-509.9909145820438,374.1807868246718,1055.300499932594,-515.6989308256469,387.63817857081085,1038.983006052936,-516.6280027339754,399.5009310176106,1024.6791732591885
-412.9373127628478,356.5000951036874,1163.312273038392,-396.8664796848695,399.1534935294377,1170.2853186325292,-399.6632777825354,437.5129119605184,1174.9623616152667,-408.2188564854842,462.2950776965455,1171.6063765531067,-414.05378846862493,482.77211596557163,1167.6779573497918,-466.32497199999597,426.0256398315042,1159.3660644015947,-494.19510709017527,471.7661768579605,1146.0150337185705,-505.39614690345593,498.6344038223678,1131.3648388638633,-511.6244698694478,514.4745841820844,1116.0713545025683,-481.902261172148,407.0914721144545,1144.9888785216672,-507.7777971870104,457.5200280008682,1125.410009167588,-515.8513616507663,490.36442014980395,1107.5569163794894,-518.4373561050074,511.9791971947043,1090.3156537324235,-488.4333444140933,398.45263576519113,1133.2213534670532,-512.269302424846,440.7939374326045,1113.3512184076544,-518.3758112364224,469.6122666361378,1097.176306984671,-518.7902643153495,488.95018484404454,1081.1259650086165,-488.7162480454062,394.1749680001336,1123.9861513104922,-508.2856819112003,415.9540655463078,1104.69671758077,-514.4864529090063,432.7836227228246,1089.0509626128555,-515.3149841146801,445.6761207759291,1074.9338230797707
-412.98803351543677,350.7269519888178,1188.3663429572218,-394.86954822823253,381.0683629118103,1193.936732412207,-394.7805785891987,410.7615638628222,1199.6110563294274,-401.92029368688566,429.4250983074339,1197.3221543869379,-407.3842618553308,443.6179352945701,1193.8494156754987,-462.3419571435862,403.4349734011088,1187.3229254527678,-489.26837708114374,437.8656844806168,1174.4268052946938,-500.0268904991252,463.0849904884016,1160.7568973659775,-506.1223879959514,481.05062019113404,1146.9263638489904,-478.92984011013846,396.71819212218816,1175.4776093219944,-504.320407856853,442.12564454340526,1158.5904192891408,-512.3924647087457,473.02681991226694,1141.7279018636086,-515.0103511549892,495.20388607916306,1125.4985143970061,-486.4357983766904,395.61936375038925,1164.9042492371289,-509.8139342857669,433.85814481379316,1146.516868236166,-515.5238199832671,461.26933044607057,1130.7110551843516,-515.5676426407405,481.9332913003393,1115.4196073733365,-487.32340820805797,395.6066379445142,1156.1780844828702,-507.53032931179337,418.5032502403981,1139.1851057051758,-514.2524374470413,435.9912627984012,1124.7888053516463,-515.4851396871433,450.56737329407457,1111.911182165746
-414.79102454872816,335.1621085521869,1208.386850479206,-395.6354288521752,369.15258639438775,1216.1384600623137,-394.8194184831475,403.356346898188,1223.4197184219252,-402.78624178399025,425.31501949375996,1220.961077673215,-409.3976134405376,444.7723041972299,1216.7012335985341,-466.0878089821148,409.2889061149715,1216.9781263332052,-491.60577308525546,435.7227195795421,1201.318220445289,-502.34846366023334,456.90498781228945,1185.3618927917696,-509.10833380966466,473.8562180756269,1169.695226824789,-483.66944872544695,399.48323299865524,1203.7807223708508,-507.4709313363913,432.9154401623124,1184.5875630345254,-514.6262156954639,459.91812560716085,1166.3455269190756,-516.6276579391244,482.3119348947926,1149.5739423369962,-491.3705753890618,391.9028949369677,1191.0839955449837,-513.6860854526228,422.17020962169863,1171.8125893938595,-518.6100451738104,447.43199581371505,1155.573727185511,-518.5497324767312,469.15591843882453,1140.678508130824,-491.8940573169736,383.18825681168556,1179.4399944990064,-512.2917804555283,403.4321737657117,1163.9481590516104,-518.9611533216816,420.90929348542824,1150.2500772730746,-520.5556151774197,436.8252550587924,1138.0957607059156
